z_m,d_mm
143.27,0.8472887719434482
143.28,0.8428841043091119
143.29,0.8455641069016285
143.3,0.8420911290809837
143.31,0.8448799000574744
143.32,0.8463097763922163
143.33,0.8416016865905266
143.34,0.842966936427914
143.35,0.844743799237799
143.36,0.843709053618599
143.37,0.8429499549591523
143.38,0.8428670337568079
143.39000000000001,0.842064582973696
143.4,0.8438320987135643
143.41,0.8420026569666054
143.42000000000002,0.8456153045955374
143.43,0.8428275958224586
143.44,0.842365792318628
143.45000000000002,0.8438084050529183
143.46,0.842623495461289
143.47,0.8446035005941579
143.48,0.8421892899643255
143.49,0.8407189408232411
143.5,0.8422110931221207
143.51,0.8413510311462604
143.52,0.842709583746378
143.53,0.8447631807309062
143.54,0.8429011744588953
143.55,0.8435330682622907
143.56,0.8435708379958907
143.57,0.8446143750065328
143.58,0.8411202526477184
143.59,0.8447144707916808
143.6,0.8451508130795344
143.61,0.8449889038550713
143.62,0.8441204560128583
143.63,0.8450993521722657
143.64000000000001,0.8447526652592949
143.65,0.8460297365539663
143.66,0.8456483429729211
143.67000000000002,0.8488776564450751
143.68,0.8465145957404074
143.69,0.845925904278916
143.70000000000002,0.8478642584321104
143.71,0.8469033896704578
143.72,0.8480428721112082
143.73,0.8465029198162544
143.74,0.8490909930989389
143.75,0.8491129592526991
143.76,0.8502152568056254
143.77,0.8486290642247148
143.78,0.8475905115474937
143.79,0.8515892893894212
143.8,0.8501779298060742
143.81,0.8492449582575832
143.82,0.8508581135075883
143.83,0.8532971103186954
143.84,0.8528017482001752
143.85,0.8514595472149608
143.86,0.8513158252358566
143.87,0.853386920485028
143.88,0.8548049849098329
143.89000000000001,0.8523133176557967
143.9,0.8521018883886451
143.91,0.8552709958746024
143.92000000000002,0.8550982439584217
143.93,0.855039351270348
143.94,0.85434445534929
143.95000000000002,0.8535685853755445
143.96,0.8537163432220722
143.97,0.8575080736084032
143.98,0.8521199055106758
143.99,0.8563843888497635
144.0,0.8541384752794163
144.01,0.8572052492373423
144.02,0.8538637774538679
144.03,0.8575387563538328
144.04,0.8557132890717941
144.05,0.8581395472413035
144.06,0.8550050316356733
144.07,0.8588282614255626
144.08,0.8554263274807404
144.09,0.8560067584161911
144.1,0.857936183090191
144.11,0.8539775375982901
144.12,0.8598933058968556
144.13,0.8549030593534928
144.14000000000001,0.8567094240061829
144.15,0.8555905153828385
144.16,0.8551293966256338
144.17000000000002,0.8549451529236941
144.18,0.8572860173538728
144.19,0.8550617325673662
144.20000000000002,0.8558588797157086
144.21,0.8563470188285328
144.22,0.8547553875047739
144.23,0.8538172085935324
144.24,0.8559881880398269
144.25,0.8538593969993461
144.26,0.8553580338306155
144.27,0.8527264973334154
144.28,0.855469972779063
144.29,0.8551568024162082
144.3,0.8541863674172119
144.31,0.8545088394834135
144.32,0.8526965651967297
144.33,0.8515698972702033
144.34,0.8542069698894094
144.35,0.8530322063288169
144.36,0.8533836111366885
144.37,0.8518856569630323
144.38,0.8513543796772604
144.39000000000001,0.8494403657032901
144.4,0.8506740361471905
144.41,0.8515672023237533
144.42000000000002,0.8499635575771222
144.43,0.8513981212345666
144.44,0.850711193240255
144.45000000000002,0.8487351262849092
144.46,0.8527053103782314
144.47,0.8494036271819778
144.48,0.8502623353986494
144.49,0.8481519332720895
144.5,0.8466996102485925
144.51,0.8481926139351275
144.52,0.8464040575222787
144.53,0.847610232193666
144.54,0.8484328386519647
144.55,0.8471585870663457
144.56,0.8474413692125614
144.57,0.8467744256936748
144.58,0.8459865145722104
144.59,0.8471612205974234
144.6,0.8445134403714945
144.61,0.84892944210789
144.62,0.8428412864242744
144.63,0.849251059599936
144.64000000000001,0.8463553260937019
144.65,0.8454708880751076
144.66,0.8461500536258598
144.67000000000002,0.8459917229622249
144.68,0.8440900726391337
144.69,0.8442793580407111
144.70000000000002,0.8445859500066589
144.71,0.8443854489975315
144.72,0.8405256197556382
144.73,0.8471718220432086
144.74,0.8437559717240625
144.75,0.843422025741788
144.76,0.8465077799480576
144.77,0.8454024908155017
144.78,0.8422407298980089
144.79,0.8410567341415688
144.8,0.8431077410325436
144.81,0.8396841121714695
144.82,0.8441212427666824
144.83,0.841945089181423
144.84,0.8455621919937353
144.85,0.8436308948631086
144.86,0.8458373091714443
144.87,0.8434720193395466
144.88,0.8421646097382431
144.89000000000001,0.8456676273225742
144.9,0.845733790881512
144.91,0.8459721668326203
144.92000000000002,0.8431841486982844
144.93,0.8447252824722635
144.94,0.8479027676716888
144.95000000000002,0.8462036161746505
144.96,0.8444229521985038
144.97,0.8463662844031392
144.98,0.8475826595856233
144.99,0.8476736403653037
145.0,0.8441391119218313
145.01,0.8511605175260366
145.02,0.8456886981057041
145.03,0.847401059903674
145.04,0.8463115118534515
145.05,0.850131684412005
145.06,0.8474166913474535
145.07,0.8476284902965853
145.08,0.8499261010856451
145.09,0.8478195278774001
145.1,0.8492687298232252
145.11,0.8517475165327975
145.12,0.8495012151642374
145.13,0.8488286186741967
145.14000000000001,0.8530857426814052
145.15,0.8511978426648192
145.16,0.8532843166464367
145.17000000000002,0.8511233560192403
145.18,0.8540019808790514
145.19,0.8532181889124074
145.20000000000002,0.8546389434869149
145.21,0.851214966923059
145.22,0.8552724755356744
145.23,0.8550884354268113
145.24,0.8540257338639824
145.25,0.8523952648619475
145.26,0.8554657130575932
145.27,0.8514343692331037
145.28,0.8537768029227385
145.29,0.8522794504852425
145.3,0.8554630085005094
145.31,0.8552234536554505
145.32,0.8552502686798789
145.33,0.8569690847917177
145.34,0.8552853057829456
145.35,0.8530858153587845
145.36,0.8581524779933174
145.37,0.8568552430138597
145.38,0.8556823013703241
145.39000000000001,0.8571334856489969
145.4,0.8552711580014336
145.41,0.8547791902856114
145.42000000000002,0.8559872288001763
145.43,0.8571860444349656
145.44,0.8531012800133195
145.45000000000002,0.8566129660729722
145.46,0.855695019212104
145.47,0.8574347884396991
145.48,0.855925901879373
145.49,0.8547413966525319
145.5,0.8527268563878879
145.51,0.8556987800567822
145.52,0.8542227637417661
145.53,0.8536276318720716
145.54,0.8549930539163818
145.55,0.855593406767683
145.56,0.8521565205581512
145.57,0.8520958382809224
145.58,0.8545741424202246
145.59,0.8544089838214675
145.6,0.8521478660166928
145.61,0.8535794206049891
145.62,0.852051237770008
145.63,0.8515731220977414
145.64000000000001,0.851848645829815
145.65,0.8525273078727591
145.66,0.8538237485468408
145.67000000000002,0.8507982319682454
145.68,0.8512667052387094
145.69,0.8505762767439686
145.70000000000002,0.8503996737151246
145.71,0.852224884078999
145.72,0.8535674444425245
145.73,0.8509631421540365
145.74,0.8494415541096803
145.75,0.8515323592068527
145.76,0.8494824950289241
145.77,0.8487741870499508
145.78,0.8474111016604114
145.79,0.8509135183923021
145.8,0.8458613943324578
145.81,0.8509069330309351
145.82,0.8467146423783846
145.83,0.8461290191636677
145.84,0.8497000115715904
145.85,0.8440602754701131
145.86,0.8426382028812427
145.87,0.8471606055547029
145.88,0.8468533222790007
145.89000000000001,0.8496018144564972
145.9,0.8431339991909926
145.91,0.8430566826889351
145.92000000000002,0.8449875443056539
145.93,0.8475079698768833
145.94,0.8440921334133248
145.95000000000002,0.8453904447014188
145.96,0.8470272215549021
145.97,0.8455798058217779
145.98,0.8448640306679311
145.99,0.8437050125692107
146.0,0.8418529878311433
146.01,0.844483209007029
146.02,0.8443440094738848
146.03,0.842680995845736
146.04,0.8434377325522215
146.05,0.8439890488949845
146.06,0.8437163886415179
146.07,0.8420743110327592
146.08,0.8421310743459741
146.09,0.8431535479270396
146.1,0.8441754281229985
146.11,0.8437449180584143
146.12,0.8436483717313604
146.13,0.8424166093851817
146.14000000000001,0.8435708264199655
146.15,0.8436138604008998
146.16,0.8446893874992804
146.17000000000002,0.8440601139952938
146.18,0.843909287362044
146.19,0.8448210320582629
146.20000000000002,0.8447933636691269
146.21,0.8479225674829383
146.22,0.8479363663422088
146.23,0.8459838772122529
146.24,0.8452214158762725
146.25,0.8455356760576593
146.26,0.846849267924523
146.27,0.8454481796964701
146.28,0.8462955865242628
146.29,0.8470109106884619
146.3,0.8456139965828445
146.31,0.8498972462417042
146.32,0.8474064081919447
146.33,0.8495776119195818
146.34,0.8471010093184772
146.35,0.8468244199533119
146.36,0.8466618518349072
146.37,0.8474188508533034
146.38,0.8492057159063112
146.39000000000001,0.8488378827479077
146.4,0.8523401684422653
146.41,0.850057615762361
146.42000000000002,0.8547401087567829
146.43,0.8490555675486344
146.44,0.851614892142656
146.45000000000002,0.8529366273450423
146.46,0.8539376852045242
146.47,0.8509279255981976
146.48,0.8565486906690903
146.49,0.8512537892880218
146.5,0.8538912491995321
146.51,0.8497230152018876
146.52,0.8532847821216031
146.53,0.8529990071045599
146.54,0.8526544663008818
146.55,0.8561982851102091
146.56,0.8558541767182447
146.57,0.8566808360580536
146.58,0.8544906985606925
146.59,0.8546381855562104
146.6,0.8533380071405792
146.61,0.8569452004588841
146.62,0.854340160529297
146.63,0.8554978581191227
146.64000000000001,0.8543487127948349
146.65,0.8583245195073576
146.66,0.8534012704238537
146.67000000000002,0.8545854873713573
146.68,0.8567516207428515
146.69,0.8569998040139903
146.70000000000002,0.8554947477486262
146.71,0.8547592284408884
146.72,0.8564008123826169
146.73,0.8546590311648717
146.74,0.8550028463079692
146.75,0.8524527618995646
146.76,0.8544436874816544
146.77,0.8505422184842497
146.78,0.8576280770526822
146.79,0.8532144905996402
146.8,0.8545722596288878
146.81,0.8548156806637126
146.82,0.8545877554817958
146.83,0.8539337520108112
146.84,0.8550243000066174
146.85,0.8515189409910733
146.86,0.8555807903914798
146.87,0.8556734679521656
146.88,0.8546204165947631
146.89000000000001,0.8547227348490354
146.9,0.8529462203256811
146.91,0.8487331125169104
146.92000000000002,0.8524900947217876
146.93,0.8573164342485993
146.94,0.8518274747695781
146.95000000000002,0.8514597692543785
146.96,0.8499860327003511
146.97,0.8541646090672215
146.98,0.8484564908730183
146.99,0.850290916840018
147.0,0.8503947011054226
147.01,0.8511060460294497
147.02,0.8499696549293245
147.03,0.84717920919229
147.04,0.8501464304832151
147.05,0.8476381516058564
147.06,0.848265064619042
147.07,0.8473892445965104
147.08,0.8466329120873831
147.09,0.8490314714672047
147.1,0.8499843144773875
147.11,0.8487220122226712
147.12,0.8486716755158831
147.13,0.8473172279687671
147.14000000000001,0.8448205228073823
147.15,0.8450402974991553
147.16,0.846464693537004
147.17000000000002,0.8456725538702132
147.18,0.8460179056312364
147.19,0.8458386174289676
147.20000000000002,0.8446886994636497
147.21,0.843322269167756
147.22,0.8451292925395013
147.23,0.8434292916656623
147.24,0.8441831478243963
147.25,0.8463787851489114
147.26,0.8451380461567466
147.27,0.8448492079460287
147.28,0.8409180995376069
147.29,0.8426512778016214
147.3,0.8419603292543467
147.31,0.8435200168337064
147.32,0.8455030976825825
147.33,0.8416532633449232
147.34,0.8431800677372727
147.35,0.8442043631815087
147.36,0.84463551511764
147.37,0.8440548512270809
147.38,0.8412467339470943
147.39000000000001,0.8426169879725288
147.4,0.8418287997261319
147.41,0.844889573787758
147.42000000000002,0.843941466931017
147.43,0.8409635198634831
147.44,0.8444394385673142
147.45000000000002,0.8416852137470774
147.46,0.8454571771331484
147.47,0.847512363995414
147.48,0.8470938650213207
147.49,0.8437225739405082
147.5,0.8433422279752545
147.51,0.8434900673420203
147.52,0.844282760307552
147.53,0.8479938128543182
147.54,0.8474818425042263
147.55,0.8439402216113865
147.56,0.8454567531612914
147.57,0.84510888807235
147.58,0.8484655343366495
147.59,0.847360863009431
147.6,0.8498146744424762
147.61,0.8471109824645694
147.62,0.8485366724069116
147.63,0.8483358112173748
147.64000000000001,0.8503471820332982
147.65,0.8497685150718758
147.66,0.8476759799245048
147.67000000000002,0.8488774615159739
147.68,0.8484160619908022
147.69,0.8480940784371307
147.70000000000002,0.8519926717771649
147.71,0.8499524067666792
147.72,0.8513506347153488
147.73,0.8517796154341725
147.74,0.8530296758410298
147.75,0.8541426446673968
147.76,0.8522783863885184
147.77,0.8511012820584347
147.78,0.8532293738349231
147.79,0.8544929618903324
147.8,0.8534215317701127
147.81,0.8513823363328029
147.82,0.8522123993664407
147.83,0.8552976782817948
147.84,0.8537768986120167
147.85,0.8541546577182867
147.86,0.8519215784472466
147.87,0.8545037176816879
147.88,0.8564740832043108
147.89000000000001,0.8566766132413567
147.9,0.8531786917680648
147.91,0.8562275154328259
147.92000000000002,0.8560246106135738
147.93,0.8555474592823314
147.94,0.855398373201222
147.95000000000002,0.8568603147605436
147.96,0.8586574624143548
147.97,0.857623571465435
147.98,0.8582794605174672
147.99,0.856207943935158
148.0,0.8580230229486563
148.01,0.8567732634918537
148.02,0.8574098780419714
148.03,0.8535497668513383
148.04,0.8560597155765061
148.05,0.8577329313876391
148.06,0.8553863869188496
148.07,0.8577868755167084
148.08,0.8555620448348374
148.09,0.8557093261715315
148.1,0.8582527622193563
148.11,0.8555342226657573
148.12,0.8541086998738386
148.13,0.8560259864403985
148.14000000000001,0.8540419331028134
148.15,0.8535332713956114
148.16,0.853886155241114
148.17000000000002,0.8542446943984403
148.18,0.8562580683251689
148.19,0.8574620222799578
148.20000000000002,0.8576738340671345
148.21,0.8538279831543947
148.22,0.8529872402773452
148.23,0.8530026831174358
148.24,0.8508282138082168
148.25,0.8535199648210527
148.26,0.8521930295271608
148.27,0.850886386214258
148.28,0.8513543964878105
148.29,0.8537766527568275
148.3,0.8502047175895144
148.31,0.8497760090421955
148.32,0.8486394842646697
148.33,0.8502061169790488
148.34,0.8500698873556474
148.35,0.8503891784723826
148.36,0.845976421811145
148.37,0.848245296746501
148.38,0.8488718262916662
148.39000000000001,0.8512710590743613
148.4,0.8475239810506118
148.41,0.8480073824780474
148.42000000000002,0.8463327821828976
148.43,0.8479841464425919
148.44,0.8468894038064776
148.45000000000002,0.8452645775166827
148.46,0.8474280620966282
148.47,0.8454824896800484
148.48,0.844741029879651
148.49,0.8432384876351005
148.5,0.8470771570402729
148.51,0.8446402902031249
148.52,0.8448533467960654
148.53,0.8458394857170796
148.54,0.8452548335866741
148.55,0.8441927417260034
148.56,0.8449279843988206
148.57,0.8447418786424993
148.58,0.8421842720720714
148.59,0.8423356727341124
148.6,0.8423827942077631
148.61,0.8429213214210137
148.62,0.84305546169776
148.63,0.8435609888149224
148.64000000000001,0.8407821887269259
148.65,0.8425818899152019
148.66,0.8430683804058016
148.67000000000002,0.8415389325087658
148.68,0.8401406301091808
148.69,0.8444354194182696
148.70000000000002,0.8403747397415474
148.71,0.8424244618006058
148.72,0.8404442808879973
148.73,0.8404368151624418
148.74,0.841588835466592
148.75,0.8411944858662367
148.76,0.8419686891624532
148.77,0.8418838871972018
148.78,0.8456877483115348
148.79,0.8442502399971475
148.8,0.8423635181184213
148.81,0.8426047660678095
148.82,0.8450888105745902
148.83,0.8442786641423761
148.84,0.844035287935795
148.85,0.846209348389538
148.86,0.8430253846801172
148.87,0.8443939780508274
148.88,0.8450771029936667
148.89000000000001,0.8445061658763441
148.9,0.842957830205789
148.91,0.8425944921562074
148.92000000000002,0.8472932376647497
148.93,0.8481254191780567
148.94,0.8469436799615616
148.95000000000002,0.8453467816096591
148.96,0.8442330803686904
148.97,0.8454266537935509
148.98,0.8477881792577463
148.99,0.8508801492958645
149.0,0.8477164846740467
149.01,0.8490024311217959
149.02,0.8496015102362848
149.03,0.8496938941172315
149.04,0.8491453867099231
149.05,0.8497692710166643
149.06,0.8497187908281866
149.07,0.8505669270415686
149.08,0.852940576347807
149.09,0.8525229109007173
149.1,0.8515627020585249
149.11,0.8542013002226448
149.12,0.85306943672925
149.13,0.8521677054029025
149.14000000000001,0.8535873515295965
149.15,0.8527958177035647
149.16,0.8530107335351843
149.17000000000002,0.8554530929254791
149.18,0.851029633862799
149.19,0.8557088803493366
149.20000000000002,0.8555403164767098
149.21,0.8551558439387452
149.22,0.8577894477659977
149.23,0.8539363370836811
149.24,0.8553825751026612
149.25,0.8564370940718452
149.26,0.856471440266577
149.27,0.8555577786299515
149.28,0.8567703621881408
149.29,0.8593100836876718
149.3,0.8575383666501398
149.31,0.8579806061350328
149.32,0.8585593106691075
149.33,0.8555237553300273
149.34,0.8584550618661188
149.35,0.8550132540162861
149.36,0.8587454694949217
149.37,0.8552594221668923
149.38,0.8553537535467172
149.39000000000001,0.858525405811923
149.4,0.8549338893166837
149.41,0.8586655261050464
149.42000000000002,0.8567867265097959
149.43,0.8584796099353391
149.44,0.8562623326934241
149.45000000000002,0.8566234270612639
149.46,0.8553093698560142
149.47,0.858988461492487
149.48,0.8544690183929843
149.49,0.8568900336505395
149.5,0.8559009203854682
149.51,0.8578776190464877
149.52,0.853997597391994
149.53,0.855306000067574
149.54,0.8552801264730785
149.55,0.8545045998128787
149.56,0.8554204307089585
149.57,0.8527158812264608
149.58,0.8533886048158381
149.59,0.8534888105407044
149.6,0.8524172525956776
149.61,0.8516099684829999
149.62,0.8517205298317746
149.63,0.8531881409524337
149.64000000000001,0.8508584330427028
149.65,0.8505535750823718
149.66,0.8531806225192968
149.67000000000002,0.8517313198360924
149.68,0.8508138266863073
149.69,0.8499264977009808
149.70000000000002,0.8461786965584537
149.71,0.8497948020235969
149.72,0.8478556024969323
149.73,0.8472000768148565
149.74,0.8481848412130835
149.75,0.8474195831755943
149.76,0.8475083740333356
149.77,0.8475458916649988
149.78,0.8466391147602716
149.79,0.8457649768615978
149.8,0.8474877138128001
149.81,0.8435032964862996
149.82,0.8439816035154311
149.83,0.8408858597086841
149.84,0.8449492148963264
149.85,0.8450326969461825
149.86,0.8433329148524437
149.87,0.8445302855162536
149.88,0.8432647250538141
149.89000000000001,0.8460122068748617
149.9,0.8426380034642504
149.91,0.8427375478017253
149.92000000000002,0.8435626543317717
149.93,0.8419040132779099
149.94,0.8408041400883357
149.95000000000002,0.8461663108374043
149.96,0.840815940248512
149.97,0.8405508023770344
149.98,0.8420722040738523
149.99,0.8394125949228324
150.0,0.8393674899292674
150.01,0.8396749145341036
150.02,0.8451397125577428
150.03,0.8426833446774754
150.04,0.8414611254503247
150.05,0.8399296218322588
150.06,0.840388564943129
150.07,0.8397329147939043
150.08,0.8407794473822979
150.09,0.8411716964323146
150.1,0.8401380498596712
150.11,0.8420530347430719
150.12,0.8426789573013249
150.13,0.8394992493692273
150.14000000000001,0.8411161037776688
150.15,0.843434277383636
150.16,0.8426502140834811
150.17000000000002,0.8425459480660296
150.18,0.8439668940753787
150.19,0.8433947510216929
150.20000000000002,0.8387632167801999
150.21,0.8447442455624442
150.22,0.8444501228350715
150.23,0.8474511718956668
150.24,0.8473895699611602
150.25,0.8435010388528859
150.26,0.8446473638182882
150.27,0.8452372201055947
150.28,0.843565039704309
150.29,0.8459793369436979
150.3,0.848209151324322
150.31,0.8478521457353008
150.32,0.8442011501734238
150.33,0.8479539041608134
150.34,0.8473419729360124
150.35,0.8483896406814736
150.36,0.8482529239587016
150.37,0.848068984331364
150.38,0.8494484721637328
150.39000000000001,0.8501100870161904
150.4,0.8511437948293964
150.41,0.8504042800981284
150.42000000000002,0.8523085732830957
150.43,0.8517372193419447
150.44,0.8504600084226888
150.45000000000002,0.8533869497891154
150.46,0.8490947174281388
150.47,0.8530138393430862
150.48,0.853594477442644
150.49,0.8543798263626672
150.5,0.8517415991928633
150.51,0.853464503905741
150.52,0.8521322938008165
150.53,0.853156909042308
150.54,0.854435288918022
150.55,0.8532672427880034
150.56,0.8584089052691843
150.57,0.8562159183518311
150.58,0.8567851544049916
150.59,0.8561608252600993
150.6,0.85805596179307
150.61,0.858303746572907
150.62,0.8589579370445969
150.63,0.8578072537414838
150.64000000000001,0.854223301871055
150.65,0.8584297883278645
150.66,0.8586175968500319
150.67000000000002,0.8561005468758839
150.68,0.8574126145039731
150.69,0.8563041577003844
150.70000000000002,0.8586497589091773
150.71,0.8589409022035636
150.72,0.8541035409190187
150.73,0.8563302866452698
150.74,0.8567184112133293
150.75,0.8560161442954571
150.76,0.857174327139941
150.77,0.8587546196607668
150.78,0.857877968641872
150.79,0.8564606273691253
150.8,0.8557485490304462
150.81,0.853402967986946
150.82,0.8561316806638181
150.83,0.8552097624921852
150.84,0.853663571616836
150.85,0.8567128262739
150.86,0.854978685602472
150.87,0.8541762246654498
150.88,0.8524708558384033
150.89000000000001,0.8509216357973631
150.9,0.854538115941911
150.91,0.8560791693390286
150.92000000000002,0.8548956029907344
150.93,0.8504058619138264
150.94,0.855678186962326
150.95000000000002,0.8531706934243398
150.96,0.8522098788972537
150.97,0.8526290180336007
150.98,0.8537750390790306
150.99,0.8523872174507648
151.0,0.8509709329654181
151.01,0.8505277796324623
151.02,0.85290178150546
151.03,0.8499027311747701
151.04,0.8462019432055448
151.05,0.8468526861253246
151.06,0.8508237548715405
151.07,0.8473509115897305
151.08,0.8468520203170112
151.09,0.849328054155876
151.1,0.8491875263586179
151.11,0.8485044643177689
151.12,0.845960369055505
151.13,0.8452035583156801
151.14000000000001,0.8475475549387324
151.15,0.8458372045725233
151.16,0.8483069725479959
151.17000000000002,0.8472098890973154
151.18,0.8443513854841009
151.19,0.8433883823566842
151.20000000000002,0.8441217023373878
151.21,0.8460662447354701
151.22,0.8432915201780325
151.23,0.8452286645905878
151.24,0.843520668178697
151.25,0.8447060549082879
151.26,0.8444126772051748
151.27,0.8427876522063203
151.28,0.8420246421514599
151.29,0.8421732525432016
151.3,0.84522659289252
151.31,0.8452117985048659
151.32,0.8430596679409683
151.33,0.8443212001825469
151.34,0.8407819195531311
151.35,0.8409988547813954
151.36,0.8420921454359152
151.37,0.8416954192604424
151.38,0.8400851603615833
151.39000000000001,0.8406368898815787
151.4,0.8420236086755338
151.41,0.8423655271075821
151.42000000000002,0.842615448877626
151.43,0.8434402187995323
151.44,0.8416246729096982
151.45000000000002,0.8410865632253334
151.46,0.8428106599917182
151.47,0.8427276027493675
151.48,0.8432857092766255
151.49,0.8440255378717725
151.5,0.8429625476296255
151.51,0.8449733825620042
151.52,0.8441070680784587
151.53,0.8437284529424499
151.54,0.8453193465681856
151.55,0.8424683226142825
151.56,0.8458077842952871
151.57,0.8471713991133537
151.58,0.8454440362111614
151.59,0.8437573383678525
151.6,0.8462779642736703
151.61,0.8463410248996286
151.62,0.8441462287338288
151.63,0.8459869392494035
151.64000000000001,0.84662629745097
151.65,0.8471658995475455
151.66,0.844199590700529
151.67000000000002,0.8497006702233865
151.68,0.8480703392031977
151.69,0.8483535355313073
151.70000000000002,0.8468708279080149
151.71,0.846632770522388
151.72,0.8498030197327344
151.73,0.8496748736988375
151.74,0.8472434583544618
151.75,0.8518686102416434
151.76,0.8471744369146731
151.77,0.8504798095372569
151.78,0.8522170878916938
151.79,0.8502475109798615
151.8,0.851748206410632
151.81,0.8516127513139407
151.82,0.8537767376473897
151.83,0.8513731380264732
151.84,0.8535243531216784
151.85,0.8527830192328684
151.86,0.8527264358204814
151.87,0.8547235283001685
151.88,0.8555802673643896
151.89000000000001,0.8538771196788641
151.9,0.8575699035548193
151.91,0.8544084813653808
151.92000000000002,0.855133075450936
151.93,0.8553650127290425
151.94,0.855595659366513
151.95000000000002,0.8576934984723621
151.96,0.853962788991592
151.97,0.8576365117507156
151.98,0.8544335941920307
151.99,0.8581744679962273
152.0,0.854694245746799
152.01,0.8555706013173864
152.02,0.8574827986215082
152.03,0.8550005731694411
152.04,0.8573378411877426
152.05,0.8533964390531781
152.06,0.8553069065013629
152.07,0.856436618350974
152.08,0.856969501425942
152.09,0.8585629191045696
152.1,0.8568116692694614
152.11,0.8579261152338219
152.12,0.8543180491470856
152.13,0.8534601851105252
152.14000000000001,0.857795592268978
152.15,0.853592137969599
152.16,0.8545769462841385
152.17000000000002,0.8567012833221568
152.18,0.8535168799088835
152.19,0.8545783778420981
152.20000000000002,0.8551553051333314
152.21,0.8571126222954506
152.22,0.8528095822275426
152.23,0.8524473380319111
152.24,0.8510828740833315
152.25,0.8562169519829309
152.26,0.8519493040041547
152.27,0.8524879846760611
152.28,0.855766285520449
152.29,0.8494106435608169
152.3,0.8506017730582482
152.31,0.8522055825284811
152.32,0.8531273018879233
152.33,0.849636474029104
152.34,0.8526947319153566
152.35,0.8513076377543983
152.36,0.8490452668704185
152.37,0.8521371167476343
152.38,0.8519466553590747
152.39000000000001,0.8492296203869086
152.4,0.8505254921451065
152.41,0.850634903531628
152.42000000000002,0.8496310183940693
152.43,0.8474177201872821
152.44,0.8464978834971681
152.45000000000002,0.845289025306516
152.46,0.8485628665811873
152.47,0.8460492556777385
152.48,0.8471199535324415
152.49,0.8449168776499735
152.5,0.8488776528812046
152.51,0.8483658129987767
152.52,0.8459315608526953
152.53,0.8474471495293543
152.54,0.8443717435242495
152.55,0.8443785074642657
152.56,0.8435533457857939
152.57,0.8461325137379083
152.58,0.8439338388162569
152.59,0.8428026334727678
152.6,0.8454213926788019
152.61,0.845100556804828
152.62,0.8452048971014032
152.63,0.8400517441468525
152.64000000000001,0.8426170075564866
152.65,0.8411774621513495
152.66,0.8424967701914132
152.67000000000002,0.8418646099303811
152.68,0.8419628233273714
152.69,0.8459671498328946
152.70000000000002,0.8417271259282805
152.71,0.843782330497764
152.72,0.8426419690232666
152.73,0.8419368419134303
152.74,0.844219395185888
152.75,0.8449236929980004
152.76,0.8449961658792499
152.77,0.8441615991200158
152.78,0.8450794911750388
152.79,0.8432479226554651
152.8,0.8428404409974835
152.81,0.8431475850578949
152.82,0.8446710021847357
152.83,0.8456774239565188
152.84,0.8455352030212354
152.85,0.8416513051958372
152.86,0.8465117043050049
152.87,0.8448069877625054
152.88,0.8448574544056392
152.89000000000001,0.8476767668623605
152.9,0.844429392010573
152.91,0.8452951633043622
152.92000000000002,0.8446717511144981
152.93,0.8453227295947432
152.94,0.8468367221404025
152.95000000000002,0.8456437011774283
152.96,0.848301820557849
152.97,0.8464432229644535
152.98,0.8477164520929976
152.99,0.849686679537262
153.0,0.8469223755122833
153.01,0.8476520162861754
153.02,0.8476809836632332
153.03,0.8486725938693991
153.04,0.849058476637355
153.05,0.849325665129869
153.06,0.8508874998013709
153.07,0.8485199279072869
153.08,0.8506551554517952
153.09,0.850542642887602
153.1,0.8510476998580518
153.11,0.8499810491082076
153.12,0.8525312461613506
153.13,0.850450549434579
153.14000000000001,0.8516810152128552
153.15,0.8540608787005486
153.16,0.855236433637146
153.17000000000002,0.852902522547266
153.18,0.8526595191389836
153.19,0.8506839549912664
153.20000000000002,0.8531123692926889
153.21,0.8521415914886555
153.22,0.8544594735402087
153.23,0.8534372966198425
153.24,0.8550775400831978
153.25,0.8533459212595225
153.26,0.8531012849798112
153.27,0.8548591031354811
153.28,0.8552924007713469
153.29,0.8546169686526796
153.3,0.8539683816866015
153.31,0.8558318786114485
153.32,0.8578016355097856
153.33,0.8535628940773332
153.34,0.8528446778104838
153.35,0.8569457987014805
153.36,0.853472546647113
153.37,0.8564089931203447
153.38,0.8546313650057411
153.39000000000001,0.8554118238212098
153.4,0.8561977192614235
153.41,0.8553388475643633
153.42000000000002,0.8544002697586928
153.43,0.8593568505474897
153.44,0.8537216029429584
153.45000000000002,0.854194023068465
153.46,0.8537087158363746
153.47,0.8544968353677814
153.48,0.8547228222538337
153.49,0.8512875183014427
153.5,0.8550263597917493
153.51,0.8550794321686176
153.52,0.8506927079265477
153.53,0.8529582793421009
153.54,0.8534529967817099
153.55,0.8529508837348574
153.56,0.8530662620106183
153.57,0.8498166315289346
153.58,0.8534923358629338
153.59,0.8532364247354598
153.6,0.8525169449558708
153.61,0.8534863220923822
153.62,0.8535085036353467
153.63,0.8538758536326984
153.64000000000001,0.8524137358151835
153.65,0.8498954645117803
153.66,0.8512577349074175
153.67000000000002,0.8523601479167652
153.68,0.8483874505556339
153.69,0.8484698419272071
153.70000000000002,0.8509568755017412
153.71,0.8498343099200887
153.72,0.8484734129420001
153.73,0.8470878091789197
